@diffgr:id,@msdata:rowOrder,CodEstacao,DataHora,Vazao,Nivel,Chuva
DadosHidrometereologicos26,25,34311000,2023-07-12 17:30:00,296.07,249.00,0.00
DadosHidrometereologicos27,26,34311000,2023-07-12 17:15:00,296.07,249.00,0.00
DadosHidrometereologicos28,27,34311000,2023-07-12 17:00:00,296.07,249.00,0.00
DadosHidrometereologicos29,28,34311000,2023-07-12 16:45:00,294.12,248.00,0.00
DadosHidrometereologicos30,29,34311000,2023-07-12 16:30:00,296.07,249.00,0.00
DadosHidrometereologicos31,30,34311000,2023-07-12 16:15:00,294.12,248.00,0.00
DadosHidrometereologicos32,31,34311000,2023-07-12 16:00:00,294.12,248.00,0.00
DadosHidrometereologicos33,32,34311000,2023-07-12 15:45:00,296.07,249.00,0.00
DadosHidrometereologicos34,33,34311000,2023-07-12 15:30:00,296.07,249.00,0.00
DadosHidrometereologicos35,34,34311000,2023-07-12 15:15:00,294.12,248.00,0.00
DadosHidrometereologicos36,35,34311000,2023-07-12 15:00:00,294.12,248.00,0.00
DadosHidrometereologicos37,36,34311000,2023-07-12 14:45:00,298.02,250.00,0.00
DadosHidrometereologicos38,37,34311000,2023-07-12 14:30:00,298.02,250.00,0.00
DadosHidrometereologicos39,38,34311000,2023-07-12 14:15:00,298.02,250.00,0.00
DadosHidrometereologicos40,39,34311000,2023-07-12 14:00:00,298.02,250.00,0.00
DadosHidrometereologicos41,40,34311000,2023-07-12 13:45:00,298.02,250.00,0.00
DadosHidrometereologicos42,41,34311000,2023-07-12 13:30:00,298.02,250.00,0.00
DadosHidrometereologicos43,42,34311000,2023-07-12 13:15:00,298.02,250.00,0.00
DadosHidrometereologicos44,43,34311000,2023-07-12 13:00:00,298.02,250.00,0.00
DadosHidrometereologicos45,44,34311000,2023-07-12 12:45:00,298.02,250.00,0.00
DadosHidrometereologicos46,45,34311000,2023-07-12 12:30:00,296.07,249.00,0.00
DadosHidrometereologicos47,46,34311000,2023-07-12 12:15:00,296.07,249.00,0.00
DadosHidrometereologicos48,47,34311000,2023-07-12 12:00:00,296.07,249.00,0.00
DadosHidrometereologicos49,48,34311000,2023-07-12 11:45:00,296.07,249.00,0.00
DadosHidrometereologicos50,49,34311000,2023-07-12 11:30:00,296.07,249.00,0.00
DadosHidrometereologicos51,50,34311000,2023-07-12 11:15:00,296.07,249.00,0.00
DadosHidrometereologicos52,51,34311000,2023-07-12 11:00:00,296.07,249.00,0.00
DadosHidrometereologicos53,52,34311000,2023-07-12 10:45:00,296.07,249.00,0.00
DadosHidrometereologicos54,53,34311000,2023-07-12 10:30:00,296.07,249.00,0.00
DadosHidrometereologicos55,54,34311000,2023-07-12 10:15:00,296.07,249.00,0.00
DadosHidrometereologicos56,55,34311000,2023-07-12 10:00:00,296.07,249.00,0.00
DadosHidrometereologicos57,56,34311000,2023-07-12 09:45:00,296.07,249.00,0.00
DadosHidrometereologicos58,57,34311000,2023-07-12 09:30:00,296.07,249.00,0.00
DadosHidrometereologicos59,58,34311000,2023-07-12 09:15:00,296.07,249.00,0.00
DadosHidrometereologicos60,59,34311000,2023-07-12 09:00:00,296.07,249.00,0.00
DadosHidrometereologicos61,60,34311000,2023-07-12 08:45:00,296.07,249.00,0.00
DadosHidrometereologicos62,61,34311000,2023-07-12 08:30:00,294.12,248.00,0.00
DadosHidrometereologicos63,62,34311000,2023-07-12 08:15:00,294.12,248.00,0.00
DadosHidrometereologicos64,63,34311000,2023-07-12 08:00:00,294.12,248.00,0.00
DadosHidrometereologicos65,64,34311000,2023-07-12 07:45:00,292.18,247.00,0.00
DadosHidrometereologicos66,65,34311000,2023-07-12 07:30:00,292.18,247.00,0.00
DadosHidrometereologicos67,66,34311000,2023-07-12 07:15:00,292.18,247.00,0.00
DadosHidrometereologicos68,67,34311000,2023-07-12 07:00:00,292.18,247.00,0.00
DadosHidrometereologicos69,68,34311000,2023-07-12 06:45:00,292.18,247.00,0.00
DadosHidrometereologicos70,69,34311000,2023-07-12 06:30:00,292.18,247.00,0.00
DadosHidrometereologicos71,70,34311000,2023-07-12 06:15:00,292.18,247.00,0.00
DadosHidrometereologicos72,71,34311000,2023-07-12 06:00:00,292.18,247.00,0.00
DadosHidrometereologicos73,72,34311000,2023-07-12 05:45:00,292.18,247.00,0.00
DadosHidrometereologicos74,73,34311000,2023-07-12 05:30:00,292.18,247.00,0.00
DadosHidrometereologicos75,74,34311000,2023-07-12 05:15:00,292.18,247.00,0.00
DadosHidrometereologicos76,75,34311000,2023-07-12 05:00:00,292.09,246.95,
DadosHidrometereologicos77,76,34311000,2023-07-12 04:45:00,291.99,246.90,
DadosHidrometereologicos78,77,34311000,2023-07-12 04:30:00,291.91,246.86,
DadosHidrometereologicos79,78,34311000,2023-07-12 04:15:00,291.81,246.81,
DadosHidrometereologicos80,79,34311000,2023-07-12 04:00:00,291.72,246.76,
DadosHidrometereologicos81,80,34311000,2023-07-12 03:45:00,291.62,246.71,
DadosHidrometereologicos82,81,34311000,2023-07-12 03:30:00,291.54,246.67,
DadosHidrometereologicos83,82,34311000,2023-07-12 03:15:00,291.45,246.62,
DadosHidrometereologicos84,83,34311000,2023-07-12 03:00:00,291.35,246.57,
DadosHidrometereologicos85,84,34311000,2023-07-12 02:45:00,291.25,246.52,
DadosHidrometereologicos86,85,34311000,2023-07-12 02:30:00,291.18,246.48,
DadosHidrometereologicos87,86,34311000,2023-07-12 02:15:00,291.08,246.43,
DadosHidrometereologicos88,87,34311000,2023-07-12 02:00:00,290.98,246.38,
DadosHidrometereologicos89,88,34311000,2023-07-12 01:45:00,290.88,246.33,
DadosHidrometereologicos90,89,34311000,2023-07-12 01:30:00,290.81,246.29,
DadosHidrometereologicos91,90,34311000,2023-07-12 01:15:00,290.71,246.24,
DadosHidrometereologicos92,91,34311000,2023-07-12 01:00:00,290.61,246.19,
DadosHidrometereologicos93,92,34311000,2023-07-12 00:45:00,290.52,246.14,
DadosHidrometereologicos94,93,34311000,2023-07-12 00:30:00,290.44,246.10,
DadosHidrometereologicos95,94,34311000,2023-07-12 00:15:00,290.34,246.05,
DadosHidrometereologicos96,95,34311000,2023-07-12 00:00:00,290.25,246.00,0.00
